filename,chroma_stft,chroma_cqt,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
6n77_27_1.wav,0.6068509817123413,0.5077254176139832,0.06451739370822906,4006.4564500066076,3213.951941954189,8159.126420454545,0.1934814453125,-338.5264587402344,27.824811935424805,3.949254035949707,-10.48918342590332,-11.567069053649902,8.730676651000977,-6.881773471832275,3.855210065841675,-4.67417049407959,-4.781544208526611,-2.8093831539154053,-0.7191430926322937,1.2337889671325684,1.1481090784072876,-0.6048105359077454,-0.8405391573905945,2.5632760524749756,-0.18591409921646118,7.531078815460205,10.493558883666992
6n77_27_2.wav,0.617481529712677,0.667097806930542,0.04045524075627327,4729.691893806417,2978.912195784271,8299.092240767046,0.3917014382102273,-387.4794616699219,16.690645217895508,-5.884799480438232,-1.1511114835739136,-15.380967140197754,-5.319342136383057,-5.175902366638184,-5.635678291320801,-12.3370361328125,-6.051193714141846,-6.574159622192383,-7.480003833770752,-1.1599386930465698,-0.4757244884967804,-8.012897491455078,3.179263114929199,0.4309765100479126,-3.1259965896606445,-4.356028079986572,-8.330552101135254
6n77_27_3.wav,0.5581505298614502,0.7407528162002563,0.03543071448802948,5158.253904490082,3008.0272702100237,8872.658469460228,0.4227516867897727,-388.5937805175781,-5.586304664611816,0.6413520574569702,-6.174429416656494,-14.807503700256348,-0.22362440824508667,-0.8675031661987305,0.8352304100990295,-2.871748924255371,-7.693335056304932,-6.137309551239014,-1.1924829483032227,-1.6746197938919067,-1.4729392528533936,-1.972470760345459,0.5358778238296509,-2.387809991836548,-5.221733570098877,-3.9808928966522217,-3.9946930408477783
6nc7_28_0.wav,0.5515148043632507,0.48086678981781006,0.05751742050051689,3737.7279358176243,3282.4158942104045,7915.899103338068,0.14691716974431818,-329.16632080078125,38.23194885253906,16.274940490722656,9.717110633850098,-7.373217582702637,10.079705238342285,8.575037956237793,1.1730124950408936,4.930751323699951,-1.1397643089294434,-0.5235833525657654,1.8415465354919434,3.0342369079589844,2.870328903198242,0.06023615226149559,1.2401233911514282,-0.9393081665039062,-1.234969973564148,-0.7755547165870667,-0.24514473974704742
6nc7_28_1.wav,0.6521984934806824,0.7140918374061584,0.04827255383133888,4325.795241350833,2949.138455077796,7703.50341796875,0.3572776100852273,-400.36083984375,38.24763488769531,13.236370086669922,-14.617873191833496,-20.93659210205078,4.708390235900879,-11.56728458404541,-3.0273077487945557,-8.207091331481934,-1.763034462928772,-4.983108997344971,-4.291678428649902,-3.453035831451416,-2.812055826187134,1.0777981281280518,-1.9875162839889526,0.6359286904335022,-1.1382087469100952,-2.012503147125244,-1.4380500316619873
6nc7_28_2.wav,0.5821182131767273,0.6653560400009155,0.03795395791530609,3692.2391431023952,3231.5779850574854,7783.51884321733,0.2195157137784091,-409.7370910644531,42.02650451660156,16.208620071411133,5.982899188995361,-3.7541582584381104,-1.851073145866394,1.2481439113616943,13.012225151062012,6.888824939727783,0.9612523913383484,5.424034595489502,0.5083652138710022,3.3143064975738525,0.8308557271957397,2.0401670932769775,3.554277181625366,0.01824837364256382,2.6298623085021973,-2.435046434402466,-2.2146880626678467
6nc7_28_3.wav,0.5619067549705505,0.6215426325798035,0.04817953333258629,4061.982670379504,3040.359748887648,7659.70292524858,0.20366876775568182,-390.7426452636719,29.775245666503906,-0.6850041747093201,-5.9867753982543945,2.5029542446136475,13.595647811889648,6.614372730255127,7.830491542816162,1.3344203233718872,5.262972354888916,0.784833550453186,3.5975427627563477,4.567981719970703,2.4105920791625977,-0.3753781020641327,1.2542086839675903,1.3247427940368652,3.166339874267578,2.091228723526001,4.61432409286499
6nxd_29_0.wav,0.7093662023544312,0.7726934552192688,0.021648887544870377,5404.780484706647,3184.225954209498,9176.325572620739,0.47388805042613635,-492.98468017578125,6.888528823852539,16.95081329345703,-8.262486457824707,-20.233003616333008,-3.545830011367798,-6.7569732666015625,-5.657751083374023,2.301091432571411,-0.6886151432991028,-5.9326558113098145,-0.3662181794643402,-3.02510666847229,0.4322587847709656,-4.058552265167236,1.0616008043289185,-4.844377517700195,0.31470996141433716,-2.817018747329712,-2.865037679672241
6nxd_29_1.wav,0.6351879835128784,0.7269811630249023,0.049302633851766586,4316.7321152655895,2893.7943736542516,7648.93632368608,0.36915172230113635,-402.7756042480469,30.886516571044922,-3.782320976257324,-10.411458969116211,-14.402541160583496,-4.521145820617676,-8.63605785369873,-4.2521185874938965,-4.821638107299805,-8.492607116699219,-3.006182909011841,-5.228248119354248,-4.227805137634277,-2.8228814601898193,-0.4017966389656067,-0.7946422100067139,-6.587079048156738,-3.0584230422973633,-2.6101698875427246,-3.0259034633636475
6nxd_29_2.wav,0.6122944355010986,0.7471088767051697,0.06165437400341034,5838.175570359392,2989.7619745294764,9152.590110085228,0.5067471590909091,-340.4414367675781,-12.635422706604004,22.616947174072266,3.2716941833496094,-6.855348587036133,-8.00028133392334,-2.7195184230804443,-6.378694534301758,-7.513162136077881,-5.998561382293701,-7.059723377227783,-2.8300230503082275,-2.549731492996216,-6.721615791320801,-2.2899248600006104,-1.514182686805725,-2.2611241340637207,2.62241530418396,3.1306135654449463,3.9823834896087646
6nxd_29_3.wav,0.5400139689445496,0.573218047618866,0.03005889244377613,3817.0175295445656,3292.81670765383,7991.020618785511,0.17137562144886365,-393.9324035644531,40.377506256103516,16.541728973388672,14.371487617492676,3.2839951515197754,4.69942045211792,-0.666103720664978,4.989656448364258,5.92884635925293,3.2669341564178467,3.3419644832611084,3.927751302719116,2.0424697399139404,3.911212921142578,1.3578476905822754,2.830495595932007,0.3227192163467407,4.843174457550049,2.4467127323150635,3.2367703914642334
6x7d_30_0.wav,0.6097414493560791,0.7620530724525452,0.05576324090361595,4969.704456072864,3135.262874939391,8760.832630504261,0.41026722301136365,-341.1853942871094,11.752667427062988,9.227559089660645,-3.688966989517212,-17.73539924621582,-5.037006855010986,-10.259074211120605,-5.243086814880371,-3.474240779876709,-1.3118582963943481,-4.55702543258667,-3.1455788612365723,-5.139913082122803,-4.328830242156982,-3.2868947982788086,-0.4226119816303253,4.482620716094971,4.877245903015137,3.7360663414001465,1.0074363946914673
6x7d_30_1.wav,0.35747674107551575,0.6078481674194336,0.055600833147764206,4660.048322464688,3031.2965642642916,8165.243807705966,0.3030340021306818,-330.0747375488281,7.358641147613525,18.644824981689453,6.6629319190979,-4.129378795623779,2.8167810440063477,-1.0268481969833374,1.267518162727356,-0.9946942925453186,5.351961135864258,4.114743232727051,1.1602718830108643,-5.484986782073975,0.9504404067993164,3.0009071826934814,2.5989699363708496,2.7653467655181885,11.508611679077148,10.464759826660156,7.569865703582764
6x7d_30_2.wav,0.5254971981048584,0.7444483637809753,0.05700286850333214,4861.487119657701,2911.5713521264825,8306.677800958807,0.36457963423295453,-340.2793273925781,11.213397026062012,7.784175395965576,-9.294886589050293,-12.058279037475586,4.2128376960754395,-5.830989360809326,-2.1154298782348633,-5.7384161949157715,0.7493152618408203,-2.8964524269104004,4.386995792388916,-2.5189740657806396,3.8162498474121094,-5.884777545928955,2.733076333999634,3.356762647628784,6.588038921356201,9.899311065673828,6.204247951507568
6x7d_30_3.wav,0.6476009488105774,0.6490809321403503,0.03637873753905296,4528.091418729753,3242.011393094888,8453.005704012785,0.2522860440340909,-370.8304138183594,14.873894691467285,4.627471923828125,-7.762786388397217,-14.281598091125488,6.2529616355896,-1.173895001411438,2.101945400238037,2.021745443344116,-1.2792882919311523,-0.23487123847007751,1.1512552499771118,-1.7650513648986816,2.391249656677246,-1.387941837310791,3.7277321815490723,3.0136358737945557,10.3487548828125,10.005927085876465,13.382721900939941
6xc7_31_0.wav,0.6209351420402527,0.5980042815208435,0.045079778879880905,4846.201588642735,3169.6493092693786,8657.81582919034,0.2722833806818182,-372.2709655761719,24.14558219909668,29.672086715698242,7.252102851867676,2.1570944786071777,-4.078915596008301,7.8942670822143555,1.1845287084579468,7.051515102386475,3.0052170753479004,4.209568500518799,3.8398656845092773,3.797555446624756,6.105911731719971,-0.8692479729652405,4.715978145599365,-2.4849202632904053,3.162043571472168,0.646916925907135,2.980292558670044
6xc7_31_1.wav,0.6329755187034607,0.7435412406921387,0.05368217080831528,5522.902555325809,2995.173252113181,8952.184503728693,0.47554154829545453,-353.65399169921875,-3.7402663230895996,14.03983211517334,-1.4274250268936157,-9.649837493896484,-11.100579261779785,-7.169224739074707,-11.428862571716309,-7.7331461906433105,-1.6616038084030151,-4.624983310699463,-6.0150299072265625,-1.5703113079071045,-0.9614309072494507,-5.285277843475342,1.9680638313293457,-6.946696758270264,2.088568687438965,-3.6337807178497314,1.2056667804718018
6xc7_31_2.wav,0.6769232153892517,0.7545815706253052,0.0392935611307621,5131.741889772279,3180.868388891194,8767.92879971591,0.3592307350852273,-395.7318420410156,14.373763084411621,7.641733169555664,3.653639078140259,-11.118648529052734,-5.843122959136963,-0.07596730440855026,-4.228184700012207,3.4618349075317383,-2.9297776222229004,0.8891971707344055,-3.4742658138275146,0.8106955885887146,0.4476615786552429,-0.451518177986145,3.094078779220581,1.319572925567627,1.7770404815673828,0.03706148639321327,0.30918100476264954
6xc7_31_3.wav,0.5695013999938965,0.7446046471595764,0.0450686514377594,4429.888488372256,2808.8536611574505,7786.944580078125,0.35693359375,-401.2458801269531,22.34132194519043,-16.645462036132812,-9.560043334960938,-18.948942184448242,-0.751917839050293,-4.6475348472595215,-8.247867584228516,-5.22117280960083,-4.765089511871338,-4.060951232910156,-1.217162847518921,0.05662493407726288,0.23199263215065002,-3.0910913944244385,3.3759477138519287,0.10189971327781677,-0.5572130084037781,3.004275321960449,-1.7293394804000854
6xnc_32_0.wav,0.6188706159591675,0.7029950022697449,0.055238958448171616,5016.493835023782,3146.210756329019,8744.682728160511,0.42967640269886365,-382.7977294921875,13.475125312805176,10.74658489227295,6.672071933746338,-10.017159461975098,-8.4054594039917,-4.692350387573242,-4.678554058074951,-0.02789287082850933,-1.9584498405456543,-3.24729323387146,1.1643390655517578,-3.552978754043579,1.2126332521438599,-4.052303314208984,-4.452634811401367,-2.027306079864502,-5.7763800621032715,-3.4474267959594727,-0.9935499429702759
6xnc_32_1.wav,0.4886147379875183,0.43665555119514465,0.06001204252243042,3641.7197474978752,3204.051200584712,7678.789173473011,0.15547318892045456,-340.1988830566406,27.582914352416992,24.446210861206055,12.154006958007812,-3.6905081272125244,12.967279434204102,3.3045473098754883,7.1397809982299805,6.423635482788086,6.219278335571289,2.9950380325317383,4.138283729553223,6.9447221755981445,5.940618515014648,5.321731090545654,7.419070243835449,4.640173435211182,7.293502330780029,8.059798240661621,9.996650695800781
6xnc_32_2.wav,0.6220987439155579,0.702520489692688,0.06075373664498329,4647.995312960426,3051.4163062853927,8372.011496803978,0.3560236150568182,-332.36431884765625,15.419404029846191,-0.0014973337529227138,-0.43439948558807373,-18.28096580505371,1.9324151277542114,-11.577394485473633,-0.08376505225896835,-1.358217477798462,-0.3780656158924103,-10.899055480957031,-1.6409858465194702,-6.0382914543151855,-4.238454818725586,1.3138638734817505,-0.10740720480680466,-0.4740290641784668,-4.069641590118408,-4.162807464599609,-6.239683151245117
6xnc_32_3.wav,0.5749406218528748,0.6585443615913391,0.03283572942018509,5238.8374646851325,3094.856405018442,8919.395308061079,0.4015891335227273,-385.0829162597656,4.265612602233887,10.914704322814941,3.0522964000701904,-3.4385805130004883,1.5532337427139282,5.793918609619141,4.66929292678833,4.245999813079834,7.998893737792969,3.1927475929260254,1.9902609586715698,-1.4191155433654785,-0.28609204292297363,-2.515993595123291,3.838353157043457,1.0217763185501099,1.506345272064209,2.232999563217163,0.9051807522773743
6xnm_33_0.wav,0.6714023351669312,0.7418807148933411,0.043448105454444885,4867.3365204878255,3083.0632676127443,8585.875355113636,0.391357421875,-400.7679443359375,12.265509605407715,1.2773867845535278,1.0100693702697754,-21.885963439941406,-5.101616382598877,-4.751955032348633,-3.6724846363067627,-3.6585044860839844,-3.1746366024017334,-10.078601837158203,-4.8933939933776855,-1.7822448015213013,0.869981586933136,-1.758379340171814,-1.5208263397216797,-6.113200664520264,-5.991753101348877,0.4934101104736328,0.9213045239448547
6xnm_33_1.wav,0.6977165937423706,0.7333219051361084,0.049626871943473816,5113.048471927553,3019.696556595086,8768.907581676136,0.4195556640625,-336.6409912109375,2.0869290828704834,6.6993608474731445,1.323624849319458,-10.585541725158691,-1.3361371755599976,-10.715311050415039,-2.697251796722412,-4.71995735168457,-4.122520923614502,-6.379720687866211,-4.069086074829102,-3.7505178451538086,-1.425589919090271,2.1241888999938965,2.678666353225708,1.42451810836792,-1.676577091217041,-5.821018695831299,-2.687438488006592
6xnm_33_2.wav,0.4553545117378235,0.4890322685241699,0.04044314846396446,3924.8879679668444,3216.7369018218083,7977.31767134233,0.19755415482954544,-352.7900085449219,38.70147705078125,17.24416732788086,12.414732933044434,-6.464327812194824,12.113638877868652,1.8495850563049316,1.0114082098007202,5.410972595214844,-0.046858929097652435,-2.3437118530273438,4.390251159667969,4.936648845672607,4.15772008895874,0.7280027270317078,1.8777142763137817,0.8598601818084717,7.789703845977783,4.563439846038818,5.822941780090332
6xnm_33_3.wav,0.6870273947715759,0.7552319169044495,0.05102567374706268,4635.420304209565,3071.3586928106047,8374.458451704546,0.3736350319602273,-394.6625061035156,20.876432418823242,3.758230686187744,-7.3766326904296875,-24.330036163330078,-4.921016693115234,-20.325719833374023,-9.279786109924316,-10.667179107666016,-7.866647243499756,-4.3554606437683105,-7.937580585479736,-2.385514974594116,-4.135434150695801,-0.7243756651878357,-0.7754291296005249,-2.9838624000549316,-0.8638765215873718,-6.543438911437988,1.5632643699645996
766n_34_0.wav,0.46761685609817505,0.663651168346405,0.04158145189285278,3445.9237313411304,3023.3803815666975,7184.259588068182,0.21613103693181818,-358.7659912109375,44.37410354614258,8.086238861083984,-1.154689073562622,-3.6242470741271973,2.8270812034606934,-2.640854835510254,-0.4804368019104004,-0.043819427490234375,0.7496646642684937,-6.183036804199219,-3.9853310585021973,-3.081167697906494,0.47556036710739136,6.928213119506836,9.916084289550781,1.7440448999404907,1.774031162261963,-1.886940836906433,3.9668853282928467
766n_34_1.wav,0.6452794075012207,0.7146565318107605,0.046893104910850525,4723.476643177044,3199.766714884808,8694.03076171875,0.3678644353693182,-357.1407470703125,20.81523323059082,9.827013969421387,-0.31847813725471497,-18.489303588867188,-4.852376937866211,-3.89156436920166,-4.760302543640137,-4.406266689300537,-5.091137886047363,-10.429559707641602,-6.354548931121826,-5.355205059051514,-1.4926762580871582,-4.763319969177246,-0.6207570433616638,-5.379638195037842,-4.115518569946289,-4.039562702178955,-2.71574068069458
766n_34_2.wav,0.619583785533905,0.692976176738739,0.050556983798742294,4929.5056484920515,3109.0542559453097,8672.252863103693,0.4287331321022727,-391.1376647949219,14.657391548156738,9.44244384765625,7.077307224273682,-6.902902126312256,-7.4195475578308105,-2.172236204147339,-4.664611339569092,-2.569213390350342,-3.5753159523010254,-2.391061544418335,-2.5648458003997803,-2.3890538215637207,-0.5189076066017151,-6.590632915496826,-2.0421624183654785,-0.8002645373344421,-6.998109817504883,-2.7587037086486816,-2.176103353500366
766n_34_3.wav,0.6083576083183289,0.7424716353416443,0.0532362200319767,4503.3785820853345,3097.407622077639,8317.444402521307,0.3417746803977273,-356.5728759765625,17.443967819213867,1.448693871498108,-1.4257324934005737,-10.747519493103027,-3.142157554626465,-12.910262107849121,-4.80919075012207,-7.438053607940674,-2.175191640853882,-4.847895622253418,-5.6899261474609375,-7.066775321960449,-4.037111282348633,1.064510703086853,-0.0021256424952298403,0.08592644333839417,6.47128438949585,3.7878661155700684,3.586376428604126
767c_35_0.wav,0.6608834266662598,0.6956076622009277,0.04546545445919037,5058.979477806272,2998.42605636717,8673.96573153409,0.4247381036931818,-388.9179382324219,5.188554763793945,2.6697099208831787,1.4902660846710205,-14.890952110290527,-2.0153017044067383,1.3403875827789307,-0.43044254183769226,-4.329536437988281,1.833672046661377,-2.9448964595794678,-4.460982799530029,0.9310449957847595,-0.6573648452758789,-4.6058244705200195,-1.052999496459961,-7.684787273406982,-2.927751302719116,-0.3944537043571472,0.5051162242889404
767c_35_1.wav,0.5143741369247437,0.6582462191581726,0.04211103171110153,4174.239513383431,3158.3476000421465,8147.136341441761,0.29932750355113635,-375.6268310546875,28.06584358215332,5.465716361999512,-2.6711015701293945,-7.804117202758789,-3.5885627269744873,-7.9767303466796875,2.4878411293029785,-2.883138418197632,-0.18097740411758423,0.6637932062149048,0.06900787353515625,-0.03422749787569046,1.4950908422470093,-5.105557441711426,2.814598321914673,-2.5209145545959473,6.374114990234375,4.650183200836182,4.577052593231201
767c_35_2.wav,0.6412971019744873,0.5578421354293823,0.031057648360729218,4313.207410304564,3110.9525484252854,8052.68388227983,0.1999844637784091,-437.00372314453125,26.835063934326172,-1.0895060300827026,-4.593930244445801,2.5659375190734863,11.49758529663086,5.284060001373291,3.738638162612915,-2.700924873352051,4.2611403465271,-0.26387032866477966,3.3898673057556152,5.303729057312012,1.3995919227600098,1.745446801185608,4.499561309814453,1.9327590465545654,5.105401039123535,6.2184295654296875,6.09844970703125
767c_35_3.wav,0.4444645047187805,0.5510545372962952,0.02438170462846756,4843.703405925113,3178.8441825913583,8664.667302911932,0.30311168323863635,-401.91241455078125,16.365787506103516,12.509613990783691,5.180068492889404,-2.599984884262085,3.2113306522369385,5.911679267883301,5.499721050262451,3.2068731784820557,8.339390754699707,3.0321733951568604,5.196292877197266,2.7074220180511475,1.6981563568115234,-2.831125259399414,2.7473130226135254,0.8503773212432861,-0.571321964263916,1.4730128049850464,-0.2176033854484558
76a7_36_0.wav,0.6725078225135803,0.675715446472168,0.025016432628035545,4999.585307947292,3201.6873555974585,8804.143732244318,0.3059747869318182,-422.6302795410156,12.285736083984375,10.922993659973145,0.6387047171592712,-5.037093162536621,-4.336593151092529,3.23720383644104,-1.5550974607467651,3.7781565189361572,-5.043015480041504,-2.3887083530426025,1.7610076665878296,-4.159411907196045,3.3709845542907715,-1.2387909889221191,-0.5609004497528076,0.8648850917816162,0.8087211847305298,-0.4770951271057129,4.508625507354736
76a7_36_1.wav,0.5413200855255127,0.6381058692932129,0.05569418892264366,4982.883930900785,2937.2995417536254,8289.059725674715,0.4200661399147727,-359.28143310546875,12.09322738647461,23.783693313598633,1.0324639081954956,-6.945010185241699,-12.151510238647461,0.8973267078399658,-9.899199485778809,-4.992684841156006,-2.1891186237335205,-2.3521878719329834,-4.838947772979736,-1.6154347658157349,-3.793260335922241,-8.15444564819336,-0.05331169441342354,-1.9342865943908691,-3.482468605041504,-0.07606173306703568,-1.1213363409042358
76a7_36_2.wav,0.5700414180755615,0.7120417952537537,0.05671973153948784,3412.0990494171333,2830.165589698084,6684.346701882102,0.21595348011363635,-377.9897766113281,42.22331619262695,-13.240769386291504,3.1275789737701416,13.82668685913086,7.009965419769287,-3.885781764984131,1.6936581134796143,-4.876062393188477,1.4190064668655396,2.6879022121429443,-5.02921199798584,-2.8869378566741943,0.32793256640434265,-3.308619737625122,-1.2625755071640015,3.7519302368164062,3.5052618980407715,9.241401672363281,9.056357383728027
76a7_36_3.wav,0.6482641100883484,0.7461468577384949,0.023054897785186768,5543.829598886914,2961.268581375496,8990.601695667614,0.4869606711647727,-489.9082336425781,-7.026195049285889,7.877645492553711,-4.916533946990967,-18.524852752685547,2.4553048610687256,-4.4567646980285645,-3.0821776390075684,-7.587312698364258,-3.034489393234253,-7.76685905456543,-0.566826581954956,-0.06317833065986633,3.293148994445801,-5.11043119430542,0.5693399310112,-4.243420124053955,0.4836871325969696,0.9223558306694031,-4.064095973968506
77hh_37_0.wav,0.5725635290145874,0.6283402442932129,0.0482257716357708,3957.235533326662,3085.5456420536207,7818.754993785511,0.18025346235795456,-334.2901306152344,20.32842445373535,7.551480293273926,-4.952230930328369,0.7435381412506104,6.034263610839844,4.835559368133545,0.11072830855846405,-0.24090294539928436,10.617430686950684,4.430469036102295,7.566195487976074,5.428617477416992,7.591129779815674,14.242822647094727,10.870809555053711,5.689407825469971,3.5294737815856934,0.4022412598133087,5.516721725463867
77hh_37_1.wav,0.5705673694610596,0.6964529752731323,0.041598569601774216,4588.279973397527,3116.389896762172,8253.578879616478,0.30640758167613635,-361.2459716796875,23.59832763671875,16.007173538208008,-2.885201930999756,-11.138371467590332,1.8912261724472046,-10.200959205627441,-5.887336730957031,-9.488811492919922,0.017781062051653862,-0.4677329361438751,8.078118324279785,2.9237444400787354,6.90651273727417,-1.1433053016662598,4.479394912719727,1.7392863035202026,7.873895645141602,8.762456893920898,7.192829608917236
77hh_37_2.wav,0.6127840876579285,0.5717262029647827,0.04364897310733795,3998.020841100591,3054.5622011557575,7600.731312144886,0.1636629971590909,-375.5887451171875,13.879563331604004,-21.65021514892578,1.6718673706054688,-2.6617748737335205,0.7462723255157471,0.0358511321246624,-3.613771915435791,0.066305972635746,2.8576669692993164,-1.1247190237045288,3.5536420345306396,4.046358108520508,8.798247337341309,-0.028216475620865822,8.143331527709961,6.127547740936279,10.110100746154785,13.114266395568848,12.338872909545898
77hh_37_3.wav,0.5540578365325928,0.6569961309432983,0.06713031977415085,4321.031300677725,2974.8930544345567,7853.991144353693,0.3300115411931818,-336.0063781738281,25.88178825378418,-9.718300819396973,3.4453682899475098,-6.907130718231201,-8.347562789916992,-11.706711769104004,-8.771211624145508,-8.827828407287598,-6.833964824676514,-7.898196697235107,-4.979321479797363,-7.6891374588012695,-3.1946327686309814,1.7552921772003174,4.899661540985107,5.748517990112305,1.1014256477355957,-2.2980494499206543,-1.8591610193252563
7a6h_38_0.wav,0.6184166073799133,0.7343478202819824,0.03363331779837608,5309.023759948907,3010.673737065389,8924.533913352272,0.4522927024147727,-415.0308837890625,-4.372285842895508,-3.27585768699646,-10.88890266418457,-13.355764389038086,-1.992681622505188,-2.767096519470215,-0.4988138973712921,-1.9817531108856201,-9.444657325744629,-7.770308971405029,-2.1833460330963135,-5.804489612579346,-2.8921616077423096,-4.799649238586426,1.932350516319275,-1.477011799812317,-4.639589309692383,1.5521620512008667,-5.184274673461914
7a6h_38_1.wav,0.62347412109375,0.45970216393470764,0.03570571169257164,3566.527049445195,3074.5873344668876,7337.194269353693,0.12335759943181818,-395.9512634277344,32.33616638183594,-8.04964828491211,22.862403869628906,15.582311630249023,16.884170532226562,7.442216873168945,6.221856594085693,0.5839459896087646,6.2081756591796875,6.2081756591796875,1.7720825672149658,2.9668402671813965,4.892871379852295,1.5866678953170776,3.9531149864196777,0.42713621258735657,1.188132882118225,-0.8283429741859436,1.278275966644287
7a6h_38_2.wav,0.6984044909477234,0.7630670070648193,0.04227123782038689,4700.228044212834,3074.851667744068,8279.761297052557,0.4046408913352273,-415.14715576171875,24.21856689453125,3.2038865089416504,-10.456221580505371,-14.559136390686035,-3.523944616317749,-3.6903929710388184,-3.5331010818481445,-4.019623279571533,-2.805067539215088,1.5976170301437378,-2.7378859519958496,-2.850931406021118,0.9872493743896484,0.044892534613609314,-1.8247450590133667,0.5533871650695801,-0.47173747420310974,-1.8786903619766235,-1.5555838346481323
7a6h_38_3.wav,0.4417562484741211,0.5251134037971497,0.05448232963681221,2429.7109468546937,2683.9679494229586,5286.156671697443,0.09657981178977272,-301.30108642578125,63.23774719238281,1.8875231742858887,24.55603790283203,0.31079599261283875,10.373419761657715,11.470263481140137,5.33120584487915,6.414021015167236,5.89121675491333,-6.143517017364502,4.020328044891357,4.421871662139893,7.595056056976318,5.613356113433838,12.545804023742676,3.1725196838378906,4.76060676574707,-3.256387233734131,3.253864049911499
7adc_39_0.wav,0.42019400000572205,0.7097163200378418,0.0394442193210125,4686.267501952865,2875.8258883096214,8144.444691051136,0.33345170454545453,-402.9750061035156,20.204252243041992,1.6804276704788208,-10.807523727416992,-12.85317611694336,0.6077411770820618,-2.252835988998413,-2.2461493015289307,-7.050105571746826,-6.485079765319824,-2.5556039810180664,-1.8186877965927124,-1.2628116607666016,-0.6817179322242737,-7.614529609680176,1.6358311176300049,-7.281968593597412,2.5447816848754883,-1.8828686475753784,5.236479759216309
7adc_39_1.wav,0.7324956655502319,0.7078899145126343,0.025861240923404694,4263.927632613897,3180.9284007056867,8206.352650035511,0.17766779119318182,-448.32666015625,21.103534698486328,-13.568536758422852,1.279544711112976,6.158459663391113,8.43909740447998,-2.2148733139038086,2.969708204269409,-1.3845793008804321,-0.9094409942626953,1.811592936515808,3.1432442665100098,-0.30800560116767883,1.0236724615097046,5.749449729919434,-1.646642804145813,3.572228193283081,-0.16653227806091309,4.621114730834961,1.4751883745193481
7adc_39_2.wav,0.6907375454902649,0.7123004794120789,0.02462485432624817,4554.288687629473,3147.6817239688758,8457.16552734375,0.3870183771306818,-434.39581298828125,24.070350646972656,18.528104782104492,-0.23961301147937775,-17.13071632385254,3.374847412109375,-9.759063720703125,-2.429607629776001,-0.4307260513305664,1.4983305931091309,-5.345185279846191,1.600493311882019,-4.369390487670898,0.3222229778766632,-2.666485071182251,0.6011238098144531,-4.53153657913208,0.4865305721759796,-3.3643860816955566,-0.6106089949607849
7adc_39_3.wav,0.4319640100002289,0.6873496174812317,0.05357351154088974,3573.7237424432697,2876.770149453608,6988.013805042614,0.2533624822443182,-375.0345764160156,28.8192138671875,1.0223098993301392,1.373952031135559,-8.09388542175293,-1.5096157789230347,-4.073644638061523,-2.1872670650482178,-9.591200828552246,-4.446394920349121,-5.162571907043457,-6.820713520050049,-8.374281883239746,-6.1981096267700195,-7.134786605834961,-0.07759206742048264,-4.726922512054443,2.473951578140259,-0.7568245530128479,5.541118621826172
7b6n_40_0.wav,0.6648735404014587,0.7413202524185181,0.03378167375922203,5003.357720970136,2836.996727935882,8390.118963068182,0.4231622869318182,-392.2486267089844,2.4800703525543213,-5.387465953826904,1.0852417945861816,-18.301191329956055,0.9470548629760742,-2.4157073497772217,-2.22208309173584,-2.9823625087738037,-5.781411647796631,-5.006169319152832,-4.808632850646973,-6.327366352081299,-2.533020257949829,-6.943756580352783,-2.988342523574829,-2.541205883026123,-0.21582235395908356,2.3734703063964844,4.3483686447143555
7b6n_40_1.wav,0.6117615103721619,0.7365561127662659,0.03289489448070526,3870.355314876407,3094.624350836981,7677.32100053267,0.22620738636363635,-395.4222717285156,42.93383026123047,12.902144432067871,14.862410545349121,-6.106328964233398,2.091803789138794,-4.634799003601074,-3.576707363128662,0.041124407202005386,-2.121428966522217,-1.1739190816879272,-1.440980315208435,-0.8103435635566711,-1.98775053024292,-3.0744593143463135,0.17448559403419495,-0.3450847566127777,0.6352899074554443,2.4657697677612305,0.48768824338912964
7b6n_40_2.wav,0.5017518997192383,0.6610729098320007,0.035774488002061844,4481.615140398467,3282.877980160518,8354.8828125,0.331787109375,-354.9960632324219,38.98403549194336,5.397533416748047,1.2782244682312012,-1.620774745941162,-8.192069053649902,5.8030853271484375,-1.7194966077804565,4.9352216720581055,-2.036738395690918,-3.0087201595306396,-4.893054962158203,1.440004825592041,0.3711341619491577,0.6647346615791321,-2.950685977935791,-4.144937038421631,-2.5013368129730225,-0.2965559661388397,1.9910292625427246
7b6n_40_3.wav,0.557150661945343,0.6862916946411133,0.03848305717110634,4367.302851337168,3058.239333333635,8184.330055930398,0.3062744140625,-399.4600830078125,27.557985305786133,1.8453117609024048,13.0958833694458,-18.36841583251953,1.2863998413085938,-12.939373970031738,-2.1580886840820312,-1.0207741260528564,-3.18015193939209,-1.5677272081375122,-7.324999809265137,2.895179510116577,-10.146711349487305,-4.92264986038208,-0.7426596283912659,-6.3347487449646,-5.98768949508667,-7.681157112121582,-2.436023473739624
